(-0.00103763,0.00854518)
(0.0240791,0.0220649)
(0.00842311,-0.00488296)
(0.00817896,-0.0133366)
(0.00860622,0.0460219)
(-0.0177923,-0.0131535)
(-6.1037e-05,-0.0363475)
(0.00762963,0.019013)
(0.0147099,-0.00424207)
(-0.0135807,0.0145268)
(0.0324717,0.000793481)
(0.0299387,-0.0183416)
(-0.0267342,0.0129704)
(-0.00665304,-0.0011597)
(-0.0185553,-0.014832)
(0.0417493,0.00943022)
(0.0340281,-0.0108951)
(-0.0374157,0.00912503)
(-0.0518815,0.00665304)
(-0.0284738,0.0436109)
(-0.0310068,0.00808741)
(0.0508438,-0.012299)
(0.0186468,0.0129704)
(0.0134281,-0.0139164)
(0.023835,0.0186163)
(-0.033021,0.0353404)
(-0.0139775,0.0252388)
(0.00360118,0.0100406)
(0.0493484,0.0100406)
(0.00155644,-0.0199896)
(-0.0396741,0.00125126)
(-0.0384838,0.0188604)
(0.0173956,0.0269173)
(0.0322886,0.0261544)
(-0.0108341,0.0517289)
(-0.0491653,-0.0152898)
(-0.0137638,0.0125736)
(0.0109256,0.0365307)
(-0.0149236,-0.0234993)
(-0.0129093,0.00964385)
(0.000122074,-0.0100101)
(0.0387585,-0.0141911)
(-0.0235908,0.0207831)
(0.000366222,-0.0128178)
(-0.0188604,0.0177923)
(-0.00769066,-0.0149846)
(0.0472427,-0.0244758)
(-0.00759911,-0.0150151)
(0.00958281,-0.0274667)
(0.0335704,0.0146794)
(-0.041139,0.0310678)
(-0.0160527,0.00793481)
(0.00207526,-0.000640889)
(0.00412,0.00759911)
(0.0330821,0.00109867)
(0.0194098,0.00833155)
(0.0186163,-0.0127873)
(-0.00674459,0.0392163)
(0.00668355,0.0299997)
(0.00201422,0.0434584)
(-0.0447707,0.0358287)
(0.00405896,-0.0191656)
(0.0105899,-0.0246284)
(0.002472,-0.00231941)
(-0.0133671,-0.022248)
(-0.0386364,-0.00442518)
(-0.046144,-0.0119938)
(-0.00997955,0.0112918)
(-0.0268563,0.0353099)
(-0.0168462,-0.00851466)
(0.0143437,0.00469985)
(0.00366222,0.00717185)
(0.0217292,0.00186163)
(-0.0285348,0.0146184)
(0.0121158,-0.0336619)
(0.0280465,0.00201422)
(0.00384533,0.0476699)
(-0.0229499,0.0343333)
(-0.0069277,0.00558489)
(0.0134587,-0.0145268)
(-0.0131535,-0.0408948)
(0.0179449,-0.0227668)
(0.00515763,0.00598163)
(0.0168767,-0.0204474)
(0.0360118,-0.0290841)
(-0.00308237,0.0211798)
(-0.000183111,0.00643941)
(0.0238044,-0.0207526)
(0.00436415,-0.0249336)
(0.014832,-0.0146184)
(-0.0266732,0.0174566)
(-0.0130619,0.0196234)
(-0.0176092,0.0178838)
(0.0170598,0.00512711)
(0.0491958,0.0388195)
(0.00985748,0.00448622)
(-0.00372326,-0.0372936)
(0.00158696,-0.0243538)
(-0.0154118,-0.0127262)
(0.00805689,-0.0504471)
(0.0112918,-0.0256661)
(0.000824,-0.00216681)
(0.00161748,-0.0126347)
(0.0178228,-0.0211493)
(0.0207526,-0.0242622)
(-0.028016,0.00796533)
(0.0433058,0.0238655)
(0.014832,0.0176397)
(-0.00976592,0.0261238)
(-0.0130924,-0.00964385)
(-0.0316782,0.00750755)
(-0.038728,0.00210578)
(-0.0187078,-0.00726341)
(-0.00271615,0.0200201)
(-0.0206915,0.00888089)
(-0.0450148,0.019837)
(0.00701926,-0.0375072)
(0.00488296,-0.023133)
(-0.000366222,0.0292673)
(-0.0021363,0.0019837)
(0.00964385,0.0029603)
(0.01236,0.00646992)
(0.0153508,-0.0315256)
(-0.00274667,-0.00289926)
(0.00817896,-0.00369274)
(0.0191046,0.00177007)
(-0.0123905,0.0266121)
(0.00534074,0.015717)
(-0.0266427,0.0101932)
(0.0128178,-0.00997955)
(0.0278024,0.00314341)
(0.0324107,0.0231941)
(0.00469985,0.0339061)
(-0.0266121,0.00830103)
(0.0153813,-0.00219733)
(0.00390637,-0.00912503)
(-0.00347911,-0.0502029)
(0.0126957,-0.0243233)
(0.0465407,0.0262154)
(0.0109561,-0.0417798)
(0.0181585,-0.0435194)
(0.0132756,-0.00387585)
(-0.0243233,0.0225837)
(-0.0276193,0.00738548)
(0.00210578,-0.0103458)
(-0.0105594,-0.0219733)
(0.0233161,-0.00170904)
(-0.00567644,0.040437)
(-0.0137028,0.0213019)
(-0.033784,0.00469985)
(-0.0306711,-0.0399792)
(0.0144963,-0.00231941)
(-0.00994903,0.0452895)
(-0.0169378,-0.00146489)
(-0.00790429,0.0231635)
(-0.0257271,0.00552385)
(-0.035432,0.002472)
(-0.0199591,-0.0184027)
(0.0105594,-0.042848)
(-0.0221564,-0.0352794)
(-0.00335704,-0.00894192)
(0.0113224,0.0506912)
(-0.00979644,0.0413526)
(0.0127262,0.0549944)
(-0.0196844,-0.0148625)
(0.0179449,-0.028077)
(-0.0228278,0.0189825)
(-0.0326243,0.0246895)
(0.0168767,0.0381176)
(0.0153203,0.0325633)
(0.0152593,0.0136723)
(0.0203864,0.0114139)
(-0.0110172,0.0603656)
(-0.00308237,0.00448622)
(0.0268563,-0.00637837)
(0.00460829,-0.00158696)
(0.000518815,0.0178533)
(0.0310984,0.00189215)
(0.0179449,-0.000274667)
(-0.00805689,0.018891)
(0.00381481,-0.0118412)
(0.01648,0.00408948)
(-0.0149236,0.00149541)
(0.000946074,0.00305185)
(0.00408948,0.0332347)
(-0.032899,0.0223701)
(-0.027131,-0.0236518)
(-0.0134281,0.0268258)
(-0.0547807,0.0151372)
(0.0191046,0.00839259)
(-0.00720237,0.0412915)
(-0.0253914,0.00177007)
(-0.0192267,-0.00714133)
(0.0261544,0.0212104)
(-0.0019837,-0.0129093)
(-0.0116276,-0.0371105)
(-0.0156255,0.0013123)
(0.00482192,0.010651)
(0.0154118,-0.0289621)
(0.00521867,0.0262764)
(-0.0125126,0.0557573)
(-0.0241096,0.0326853)
(0.0139164,0.00326548)
(0.0271004,0.0281381)
(0.0545976,0.0122074)
(-0.0210273,-0.0240791)
(-0.040376,-0.0235298)
(0.0230415,0.0013123)
(0.021485,-0.0302133)
(-0.00317392,-0.0337535)
(0.0146794,0.0175481)
(-0.00424207,0.0285043)
(0.0316172,-0.0061037)
(0.0199896,0.0113224)
(-0.0345775,0.0200507)
(0.0330821,-0.0013123)
(-0.00802637,0.00759911)
(0.00866726,0.0382397)
(-0.00476089,0.0207831)
(0.00964385,-0.0152287)
(0.0433668,-0.0294504)
(0.0218207,0.0256661)
(-0.0177007,-0.00872829)
(0.00616474,0.0326243)
(0.0175176,0.0344554)
(0.0159001,-0.005768)
(0.00454726,0.0887173)
(-0.00360118,0.0021363)
(0.00421155,-0.00997955)
(0.0203253,0.0174871)
(0.0201727,0.0436415)
(-0.0380871,0.00817896)
(-0.0119938,0.0316477)
(0.0147099,0.0273751)
(-0.0101321,0.0381787)
(0.0129704,0.0127262)
(-0.0085757,-0.0184637)
(-0.0150761,-0.0185553)
(-0.0120548,-0.00488296)
(0.0257576,0.0136113)
(0.0177313,-0.020539)
(0.000488296,0.05356)
(0.0135502,0.009888)
(-0.000457778,-0.0037843)
(-0.0143437,0.00518815)
(-0.00463881,-0.0173345)
(-0.0459609,-0.0469375)
(-0.0129704,-0.0183111)
(-0.018189,-0.0270699)
(0.046144,-0.0251167)
(0.0261238,0.044557)
(-0.0225837,-0.0127873)
(0.00109867,0.0233772)
(-0.0260323,0.0363781)
(0.0184637,0.00109867)
(0.0217902,0.0388195)
(0.0211798,-0.0207831)
(-0.0325938,-0.0412305)
(0.00680563,-0.032899)
(0.0430616,-0.00894192)
(-0.0605487,0.000976592)
(0.0153508,0.0262459)
(0.0118107,0.0460219)
(-0.0324717,0.021485)
(-0.00518815,0.00570696)
(0.0129704,0.00311289)
(0.000762963,0.0292367)
(-0.00811792,0.0402539)
(-0.0397351,0.00616474)
(-0.0218207,-0.025483)
(0.0264595,0.0125126)
(-0.0158391,0.000396741)
(0.0458388,-0.0105594)
(0.0149541,0.0165716)
(-0.0139164,-0.00860622)
(-0.0161138,0.00897244)
(-0.00500504,0.00994903)
(0.0187994,0.0177618)
(0.0361339,0.0393078)
(0.0118412,0.0397656)
(-0.029603,0.0124516)
(0.0371105,-0.00595111)
(0.00061037,0.035371)
(-0.0116886,-0.0263985)
(0.0415967,-0.0169073)
(0.00234993,-0.010651)
(0.0117191,-0.00680563)
(0.0069277,0.00320444)
(-0.00729392,-0.0202948)
(-0.00961333,0.035371)
(-0.040437,-0.00762963)
(-0.00848415,0.0100101)
(-0.00784326,0.012299)
(-0.0456862,-0.0151677)
(-0.0120853,-0.0342723)
(0.00793481,-0.0368358)
(0.0183111,-0.0162664)
(-0.00268563,-0.0103153)
(-0.00244148,-0.0349742)
(-0.000946074,0.00796533)
(-0.0141606,-0.01236)
(0.00399792,-0.0498978)
(-0.0209662,0.0176397)
(0.0151982,-0.00454726)
(0.00488296,0.00634785)
(0.00128178,0.00885037)
(0.0300913,0.0195624)
(0.00170904,-0.0126041)
(0.00125126,0.00149541)
(-0.0209052,-0.0244453)
(0.00979644,-0.0191961)
(0.00836207,0.0189215)
(-0.0417188,0.00549333)
(0.00112918,-0.0226753)
(0.0282907,0.0298776)
(-0.005768,0.0308847)
(-0.0299997,-0.0286264)
(-0.00442518,-0.00381481)
(-0.0191351,-0.0158391)
(-0.0481277,-0.0563372)
(-0.0253609,-0.0169378)
(-0.0115055,0.00762963)
(0.000335704,0.00653096)
(-0.0267037,0.0638142)
(0.01236,-0.0388195)
(0.0487381,0.0122074)
(0.0130009,0.0195318)
(-0.0187689,-0.0221259)
(-0.00863674,0.0204779)
(0.00619526,-0.027955)
(0.00415052,0.0209967)
(0.007416,-0.00531022)
(-0.00271615,0.00396741)
(-0.0466323,0.0301523)
(-0.00552385,-0.00894192)
(0.00506607,0.0334788)
(-0.00799585,0.0318613)
(-0.00488296,0.00762963)
(-0.0115055,-0.00289926)
(0.0267037,0.00704978)
(0.0227363,-0.00488296)
(-0.00418104,-0.0138554)
(-0.00195318,0.0134281)
(0.0416272,-0.0338755)
(-0.0238044,-0.0291757)
(0.00479141,0.000122074)
(-0.0150761,-0.00381481)
(-0.00350963,0.0118107)
(-0.0499893,-0.0189215)
(-0.00360118,-0.014008)
(0.0278939,0.000427259)
(0.0386975,-0.0113834)
(0.00756859,0.0349132)
(-0.018067,-0.000457778)
(-0.00595111,0.0166936)
(-0.0167852,-0.0129093)
(0.0392773,-0.0228584)
(0.0435194,0.0262764)
(0.047853,0.056093)
(0.0336314,0.0529496)
(0.0307016,-0.00311289)
(0.00701926,0.0258492)
(-0.0129704,0.00173956)
(0.00412,0.0332041)
(0.0021363,-0.0177618)
(-0.0100101,-0.042848)
(-0.00180059,0.0166631)
(0.0188604,-0.00256355)
(-0.010773,0.0393689)
(-0.0216071,-0.00186163)
(0.0350963,-0.0534074)
(0.0491043,-0.0159612)
(0.0289926,0.0153203)
(0.0104678,0.0246284)
(-0.0121464,-0.0172124)
(-0.043733,-0.0097354)
(-0.0169988,0.0157476)
(-0.0198676,0.0206915)
(-0.00616474,-0.0275887)
(-0.00357067,0.0648824)
(0.00128178,-0.000671407)
(-0.00607318,-0.0511185)
(-0.0414747,0.0143437)
(0.00839259,-0.0314035)
(0.0028077,-0.0252693)
(0.0143437,0.0380566)
(0.00854518,0.0365307)
(-0.0186773,0.00149541)
(-0.0204169,-0.025483)
(0.0206305,0.00683615)
(0.0178228,0.00708029)
(-0.0380871,0.0192877)
(-0.0257271,0.00265511)
(-0.00717185,-0.02472)
(0.0562151,-0.0156865)
(0.0406507,-0.014008)
(-0.0210273,0.0144353)
(-0.0275887,-0.0210273)
(0.00234993,0.0184332)
(-0.0394299,0.0165105)
(-0.0351878,-0.0440687)
(-0.0112918,-0.0523392)
(-0.0228889,-0.0112003)
(-0.00265511,-0.00665304)
(-0.0367138,0.00982696)
(-0.00817896,0.016541)
(0.0121464,-0.00192267)
(0.0195318,0.00799585)
(0.00512711,0.0194403)
(-0.0162664,-0.000122074)
(-0.0229194,-0.0377819)
(0.0411695,-0.0456557)
(-0.00900296,0.0069277)
(-0.0152593,-0.016419)
(0.0204779,-0.0438246)
(0.00421155,0.0223395)
(-0.0124821,-0.0174566)
(0.00421155,0.0310678)
(0.0312204,0.0601825)
(0.00546281,-0.00366222)
(-0.0295419,-0.0171819)
(-0.0220344,-0.0181585)
(0.00680563,0.0187078)
(0.00991852,-0.00704978)
(-0.013245,-0.0195624)
(-0.00918607,0.000701926)
(0.0173956,0.0175787)
(0.0217597,0.00518815)
(0.0412305,-0.00311289)
(0.0220954,-0.0182195)
(0.0131535,-0.0240181)
(-0.0120548,0.0118107)
(-0.00662252,0.00881985)
(0.00341807,-0.00268563)
(0.000488296,-0.0470595)
(0.00332652,0.038667)
(-0.000793481,0.0500504)
(0.0226447,-0.0204169)
(-0.00360118,0.0143437)
(-0.00180059,-0.0106815)
(-0.0383312,0.0155339)
(-0.0101321,-0.0318918)
(-0.0156865,-0.00927763)
(-0.0037843,0.0315256)
(-0.0123295,-0.00418104)
(0.00387585,0.00256355)
(-0.00451674,0.0373241)
(-0.0198981,0.00430311)
(0.0334788,-0.0327464)
(-0.00061037,0.00759911)
(-0.00589007,0.0036317)
(0.0230415,-0.00756859)
(0.011597,0.000183111)
(0.00619526,0.013947)
(0.00955229,0.0208747)
(-0.00976592,-0.00167852)
(-0.00747703,-0.00653096)
(0.00436415,0.0148625)
(0.00570696,-0.00781274)
(0.00592059,-0.0134281)
(-0.0132756,0.00228889)
(0.0122074,0.0184637)
(-0.0108341,0.00317392)
(-0.00430311,0.00680563)
(0.0192267,0.00317392)
(-0.0342418,0.0216376)
(-0.0183721,0.00106815)
(-0.0220954,-0.027253)
(-0.00430311,0.0108646)
(0.022309,-3.05185e-05)
(0.00680563,0.0255745)
(-0.0029603,-0.0134587)
(0.0118107,-0.0166021)
(0.0019837,-0.00854518)
(-0.0226142,0.0112003)
(0.00540178,-0.00943022)
(0.0213019,-0.0105594)
(-0.00772118,0.0116276)
(-0.00531022,0.0154118)
(0.0077517,0.0291147)
(-0.0152593,-0.00323496)
(-0.0170904,-0.019776)
(0.00589007,-0.0324717)
(0.00717185,-0.00442518)
(0.00418104,0.0167852)
(-0.00524918,-0.00744652)
(-0.026368,-0.0112918)
(-0.00912503,0.0184942)
(0.0160833,0.0036317)
(-0.0175481,-0.00842311)
(0.0190435,-0.0229194)
(0.00100711,0.00476089)
(-0.0154729,0.00228889)
(-0.009064,-0.0497452)
(-0.0179144,-0.00216681)
(-0.047853,0.0318003)
(-0.0169683,-0.00250252)
(0.00256355,0.0264595)
(0.000335704,0.00735496)
(0.0245369,0.0144353)
(0.00335704,0.00405896)
(0.00161748,0.00827052)
(0.00192267,0.0285348)
(0.00436415,-0.00524918)
(0.013184,-0.000396741)
(-0.00833155,0.0126041)
(-0.004944,-0.0122684)
(-0.0118412,-0.0237129)
(0.013184,-0.0174566)
(0.0187078,0.00152593)
(0.003296,0.00961333)
(0.00518815,0.0293283)
(0.0105594,0.00839259)
(0.00778222,0.0202948)
(-0.0295114,0.0129398)
(0.0200507,-0.0121464)
(-0.0205084,0.00759911)
(-0.018067,0.0153813)
(-0.00604266,0.000183111)
(-0.000488296,0.0298166)
(0.0292978,0.0222785)
(-0.00689718,-0.0126041)
(-0.0052797,-0.0110172)
(-0.0286264,0.00289926)
(-0.0347606,-0.00497452)
(0.00759911,-0.0137638)
(0.00961333,-0.00808741)
(0.0283212,-0.0137333)
(-0.00616474,-0.00140385)
(-0.021424,-0.0119633)
(0.0292062,0.0159612)
(0.0235908,0.00524918)
(0.0402844,0.00582904)
(0.00341807,0.0112918)
(0.00793481,-0.0194403)
(0.021424,-0.0354015)
(-0.00927763,-0.0146489)
(0.0202033,0.0160222)
(0.0205084,-0.0252388)
(3.05185e-05,0.0149846)
(-0.0110782,0.00387585)
(0.00646992,-0.0178533)
(0.0089114,-0.00314341)
(0.0187994,-0.00549333)
(0.00415052,-0.0166326)
(-0.00320444,0.00888089)
(0.00271615,0.00140385)
(-0.00167852,-0.00460829)
(-0.0242622,0.00592059)
(-0.00424207,-0.0307321)
(-0.00473037,0.00268563)
(0.0077517,0.010651)
(0.00457778,0.0209357)
(-0.009064,-0.00473037)
(-0.00384533,-0.00189215)
(-0.0202338,0.0299387)
(-0.00830103,0.00628681)
(0.0154729,-0.0127873)
(0.011475,-0.0111698)
(-0.0200812,-0.0301218)
(-0.0101932,-0.0185553)
(-0.0214545,-0.00997955)
(-0.00061037,-0.0212409)
(0.030488,0.00607318)
(0.0101321,-0.00839259)
(0.00704978,0.0196539)
(-0.0157781,0.016419)
(-0.0097354,0.00512711)
(-0.00354015,0.0341502)
(0.0161443,-0.00106815)
(0.0158391,0.0198676)
(0.0116886,0.00308237)
(0.028901,0.00613422)
(0.0211188,0.0213019)
(0.0177007,-0.0102847)
(0.00354015,0.0113529)
(-0.00265511,-0.00860622)
(0.00234993,-0.0109867)
(-0.00683615,0.00824)
(-0.00021363,-0.0167547)
(0.0478225,-0.0279855)
(-0.0052797,0.00457778)
(-0.0374462,0.00451674)
(0.00479141,-0.00805689)
(-0.013184,-0.036256)
(-0.00350963,-0.00305185)
(-0.00729392,0.0178533)
(0.00534074,0.0162664)
(0.00192267,-0.0134281)
(0.0177618,-0.0187384)
(0.00122074,0.00616474)
(-0.0138859,0.00430311)
(0.0122074,0.0144047)
(0.00125126,0.00259407)
(-0.030427,0.0259713)
(-0.000701926,0.00552385)
(-0.00808741,-0.00158696)
(0.00384533,0.0241401)
(-0.0126347,-0.000305185)
(0.0135197,-0.0222175)
(0.00616474,-0.0301218)
(-0.0160833,-0.010651)
(-0.00219733,0.00183111)
(0.0037843,0.0101627)
(0.0185247,0.0177923)
(-0.0216376,0.00714133)
(-0.0253914,-0.0203558)
(-0.0210578,0.013123)
(-0.00524918,-0.0170293)
(0.00231941,-0.0100101)
(-0.0101932,0.00811792)
(-0.00167852,-0.00686666)
(0,0.00567644)
(0.0252998,0.011536)
(-0.010773,-0.00909452)
(-0.00970489,0.00698874)
(0.0332652,0.0355846)
(-0.0190741,0.0256661)
(-0.0228278,-0.010773)
(0.0100711,-0.000732444)
(-0.0127567,0.0117191)
(0.00436415,0.00192267)
(-0.00601215,-0.00286874)
(-0.0114139,-0.00903348)
(-0.029725,-0.0142827)
(-0.0246895,0.00796533)
(0.000427259,-0.0173956)
(0.0303659,-0.00387585)
(0.0143437,0.00592059)
(0.0127567,0.000549333)
(0.00833155,0.0236213)
(-0.029603,-0.000793481)
(0.00622578,0.0204474)
(0.0334483,-0.00582904)
(-0.00195318,0.00997955)
(-0.0106815,0.00598163)
(0.0173956,-0.0196844)
(0.03296,0.0229804)
(-0.0209357,0.0175176)
(-0.0385754,-0.00314341)
(-0.0077517,0.00808741)
(-0.0114139,0.038667)
(-0.00991852,-0.002472)
(-0.0210578,0.0197455)
(-0.0123905,-0.00863674)
(-0.026429,-0.0109867)
(0.00103763,0.000915555)
(-0.00479141,0.0250252)
(-0.0263375,0.0410474)
(0.0143742,0.00811792)
(0.00308237,0.000274667)
(-0.0109561,-0.00357067)
(0.00726341,-0.0135807)
(-0.0111087,-0.0161138)
(-0.0142521,0.00680563)
(-0.0134892,-0.00817896)
(0.0121158,-0.0191046)
(0.00427259,-0.0166326)
(-0.00579852,0.0131535)
(0.00225837,0.0147099)
(0.0368358,0.00726341)
(0.0208136,0.0315561)
(0.0128788,-0.00851466)
(0.0272835,-0.0210883)
(-0.0108951,-0.009888)
(0.0275887,-6.1037e-05)
(-0.00180059,0.039552)
(-0.02472,-0.0202948)
(-0.0224921,-0.0231941)
(0.00381481,-0.00399792)
(0.00170904,0.0077517)
(-0.00961333,-0.0145573)
(0.00137333,-0.000427259)
(0.00219733,-0.000579852)
(0.046144,0.00381481)
(0.00448622,0.021485)
(-0.00543229,-0.000915555)
(0.0392468,-0.0171819)
(0.018952,-0.00415052)
(0.0285958,0.0254219)
(-0.00512711,0.0422071)
(-0.0105594,0.0112308)
(-0.0273141,0.00433363)
(-0.0249336,0.00128178)
(0.00189215,-0.000335704)
(0.0326853,0.00506607)
(0.0211798,0.0130619)
(0.0119938,0.018067)
(0.024781,-0.00970489)
(-0.00271615,0.00427259)
(0.00103763,-0.0109561)
(-0.0126957,0.0104678)
(0.0151067,0.0421766)
(0.0174871,0.0151067)
(-0.00885037,-0.00277718)
(-0.0137333,0.0154118)
(-0.000427259,0.0285958)
(-0.00439467,-0.00442518)
(0.0146489,0.0210273)
(0.00909452,0.0323801)
(0.00982696,0.014893)
(0.0077517,0.0163884)
(-0.00549333,0.0013123)
(-0.00567644,-0.0134892)
(-0.00323496,0.0119938)
(-0.0273446,0.0158696)
(-0.00958281,-0.0158391)
(0.0185247,-0.0114444)
(0.03296,0.00521867)
(0.0281075,0.0264901)
(-0.009064,0.00625629)
(-0.0180059,-0.0110172)
(0.0028077,-0.0133061)
(0.015717,0.00225837)
(-0.00320444,-0.00762963)
(-0.00161748,-0.0107425)
(-0.0206305,0.00790429)
(0.0285653,0.0169683)
(-0.00158696,0.00820948)
(-0.0100101,-0.000427259)
(0.0159001,0.0089114)
(-0.039552,0.0284738)
(-0.0264901,-0.00476089)
(-0.0353404,-0.0325327)
(-0.00567644,0.0171819)
(0.0178838,0.00256355)
(-0.00543229,0.0307932)
(0.00381481,-0.0252998)
(0.0348827,-0.010773)
(0.0101932,-0.022187)
(-0.0289315,0.00283822)
(0.00265511,-0.00665304)
(0.0229499,0.0029603)
(-0.023133,0.0152287)
(-0.00534074,-0.00207526)
(0.006592,0.0199591)
(-0.020661,-0.0149541)
(-0.00146489,-0.023896)
(0.00460829,-0.0335093)
(0.00323496,-0.00589007)
(0.000762963,0.0163884)
(-0.00726341,-0.00119022)
(-0.0258187,-0.00216681)
(-0.0106204,0.00695822)
(0.00582904,0.0202338)
(-0.0332041,0.00335704)
(0.0141301,-0.0379955)
(0.00415052,0.00354015)
(-0.0244453,-0.00061037)
(-0.00726341,-0.051973)
(-0.0239875,-0.00152593)
(-0.0580767,0.0252388)
(-0.00650044,-0.006592)
(0.00146489,0.0143742)
(-0.00241096,-0.00317392)
(0.0405896,0.0272835)
(0.00192267,0.015656)
(0.00824,0.0102847)
(-0.0110782,0.0391858)
(0.00335704,-0.00729392)
(0.0127873,-0.0122074)
(-0.0207831,0.0254524)
(0.00415052,0.0029603)
(-0.0202033,-0.0328379)
(0.0178533,-0.0171209)
(0.017365,0.018952)
(-0.011475,0.0145573)
(0.000793481,0.0103153)
(0.0154424,-0.00265511)
(-0.00711081,0.0162358)
(-0.0437635,0.00161748)
(0.0227363,-0.0110172)
(-0.030488,-0.00665304)
(-0.009888,0.00689718)
(-0.00524918,-0.00744652)
(-0.006592,0.0355541)
(0.00662252,0.0136723)
(-0.0117496,-0.0192267)
(-0.0104984,-0.00482192)
(-0.0292367,-0.00268563)
(-0.0357372,-0.00848415)
(0.01648,-0.00238044)
(0.0146489,-0.01648)
(0.0311289,-0.0226447)
(0.00299081,-0.00781274)
(-0.0104984,-0.00750755)
(0.0281381,0.0197455)
(0.0166936,0.00271615)
(0.0406201,0.0160833)
(-0.00994903,0.027192)
(0.00274667,-0.0184027)
(0.0294809,-0.0129398)
(0.00207526,-0.018067)
(0.0197455,0.0168157)
(0.00888089,-0.0120243)
(-0.00390637,-0.00228889)
(0.00704978,-0.00405896)
(0.0193182,-0.0210883)
(0.00601215,-0.00106815)
(0.021485,-0.0104373)
(0.01648,-0.0150456)
(-0.00320444,0.000488296)
(-0.00262459,0.0129093)
(-0.0159917,0.0150761)
(-0.0287484,-0.00677511)
(-0.00656148,-0.0161748)
(-0.00811792,0.0193487)
(-0.00360118,0.018189)
(-0.0198676,0.0236518)
(-0.0193793,-0.0175787)
(-0.00460829,-0.00711081)
(-0.0176397,0.00674459)
(-0.00991852,0.00357067)
(0.00979644,-0.00271615)
(-0.00106815,0.00613422)
(-0.0244758,-0.0352184)
(-0.021363,-0.0149541)
(-0.0254219,-0.009064)
(-0.00299081,-0.0232551)
(0.0327464,0.00769066)
(0.00341807,-0.0202338)
(-0.0139164,0.0171514)
(-0.0229194,0.0166326)
(-0.00766015,0.00274667)
(-0.0194708,0.0180975)
(0.00637837,0.00122074)
(0.014893,0.0247505)
(-0.00555437,-0.000396741)
(0.0175787,0.00753807)
(0.0100406,0.0209052)
(0.0155339,-0.00613422)
(0.0134892,0.0125736)
(0.00274667,-0.00656148)
(0.00125126,-0.022187)
(0.00387585,-0.00686666)
(0.00421155,-0.00961333)
(0.0424512,-0.0107425)
(-0.0185858,0.0106815)
(-0.0454115,-0.00552385)
(0.00225837,-0.0138859)
(-9.15555e-05,-0.0340587)
(-0.00387585,-0.00216681)
(-0.0127567,0.0121158)
(0.00436415,0.0236824)
(0.00656148,-0.0124821)
(0.0187689,-0.0218513)
(-0.0148015,0.00485244)
(-0.00180059,-0.00222785)
(0.00119022,0.0132145)
(-0.00109867,-0.00152593)
(-0.0176092,-0.00262459)
(0.0127262,0.00979644)
(0.00918607,-0.00347911)
(-0.00808741,0.0189825)
(-0.0235603,-0.00393689)
(0.0130619,-0.0287484)
(0.00952177,-0.00949126)
(-0.0191351,-0.00155644)
(0.00695822,0.0036317)
(0.0111698,-0.00305185)
(0.00613422,0.0315867)
(-0.0269784,0.00219733)
(-0.0129398,-0.0265816)
(-0.0267342,-0.000824)
(-0.00567644,-0.0249031)
(0.016419,-0.00216681)
(-0.0029603,0.019837)
(-6.1037e-05,0.00994903)
(-0.00299081,0.000579852)
(0.0200201,0.00582904)
(-0.00238044,-0.00387585)
(0.00881985,-0.00021363)
(0.0210883,0.0242012)
(-0.0200201,0.0200812)
(-0.00994903,-0.00338755)
(-0.00219733,0.0141911)
(-0.00430311,0.000122074)
(0.0117496,0.0128788)
(0.00341807,0.0206305)
(0.0104068,-0.026307)
(-0.00256355,-0.0256966)
(-0.0240181,0.00207526)
(0.00387585,-0.0276498)
(0.0165716,-0.00302133)
(-0.00112918,-0.00622578)
(0.0122379,0.00357067)
(0.00305185,0.00704978)
(-0.0247505,-0.0123295)
(-0.00253304,0.0250252)
(0.0297555,-0.00952177)
(0.00256355,0.00408948)
(-0.00665304,0.0141301)
(0.0235908,-0.00125126)
(0.0136418,0.025483)
(-0.0229804,0.0112918)
(-0.0350352,-0.0137028)
(-0.00979644,-0.00186163)
(-0.0231025,0.029725)
(0.00448622,-0.0128178)
(-0.014008,0.0178838)
(-0.0184332,-0.00646992)
(-0.00299081,-0.0121158)
(0.00320444,-0.00595111)
(0.00167852,0.0216376)
(-0.0278329,0.0110172)
(0.00430311,0.00732444)
(0.006592,0.00949126)
(-0.00268563,-0.000366222)
(0.0295419,-0.00943022)
(-0.00305185,-0.00817896)
(-0.0209967,0.00820948)
(-0.0231025,0.000762963)
(-0.00344859,-0.0144963)
(0.014069,-0.00595111)
(-0.006592,0.0101932)
(-0.0101321,-0.00146489)
(0.0162358,0.00415052)
(0.00457778,0.0135197)
(0.0169378,-0.00521867)
(0.00631733,-0.00936918)
(-0.0182806,0.00601215)
(0.0267037,-0.0013123)
(-0.0153203,0.0268868)
(-0.0309152,-0.00839259)
(-0.0134587,-0.0266732)
(-0.00122074,0.00186163)
(-0.00653096,0.0104984)
(-0.0148015,-0.0133061)
(-0.0125126,0.001648)
(0.000518815,0.00473037)
(0.0459609,-0.0037843)
(0.00109867,0.019013)
(0.0085757,0.00161748)
(0.0393689,-0.00482192)
(0.0140996,0.00412)
(0.0342418,0.0175787)
(-0.00341807,0.0266427)
(-0.000183111,0.00936918)
(-0.0280465,0.0130314)
(-0.0112918,0.000152593)
(0.0159612,-0.00534074)
(0.0279244,0.00381481)
(0.009064,0.0101627)
(0.0112308,0.0255745)
(0.0191046,0.0124516)
